customer_unique_id,product_id
6fcd81a947162c4b4fd4cc59b204dbad,f471a2281d25a1dbf3193dd5e969aa0f
c3cce848055be6edcdf13a5509930333,71a7800a633691de8ecdd17463335e2e
d58b4f7e679c57d0c5d0f7b8cf3e5722,616042729c11849827291496b18e9ec5
b813fe59b2d10fb59d5594ec8f91750e,eb2d12bc991561d4ca5deff0e60854e4
b218733357b8317b5738bf9fe3c77b07,fb8e60e1a3c247d3a2e17f6986e71a40
f28cab5ad7d6c9b05e6cc9c310761968,7814c273ab16783d73a9863ebfa8b141
34dd888b565982c76c7a9ee9dc41db4e,a0450529bd974ebeaf93b1731184396a
53f34954c078f5034197993c0e109b95,a35a9f46dcee0a67c8c7ad8493eb4135
0cc2ee1112a11a1094eff52fa2e87150,6cdd53843498f92890544667809f1595
49359fd553803ade0d04bbf46f84236f,4fe644d766c7566dbc46fb851363cb3b
588e6801be0610dc8c81d04eb23acd22,c5b72065154ec27c2d1ed8a654c3348f
94ea9edee3656707894565f35cb8570d,4f3b83b83f7fb280fca4f90ba502f50e
4c4446c628c278bdd121aa0d5aaa147f,4cb6e86e1328e77e20b5f90771683cbe
3a969494dcd8d32f5f04ea21c3b7e471,2e1963427978dab49b4bcb0a07b109cc
e82abf2ce2e1afa26bf47670df5a04b5,8ec7eb9f181b55edfe7d45092c37a3ef
c9fb70924f052a5ca6c30588acd6e87b,c4989935ece6a2e0c0c148ede45f640e
3cfbe790a05c2d302c768b447864d7a1,11a0fdc4251f15bb96dbfff7ef5475eb
2bb3ba4dc5cea88949645027d417b4d4,b5adf7b72a7eb667aafd446581c35f3f
78774ba79d649db8da39ea74e4aff736,183c95ad186f48c320bbac4643829d3f
a89fe4bf01e67497dd3b1aaa9a43f41d,880be32f4db1d9f6e2bec38fb6ac23ab
e59d98970fee89f123d04e23a357d371,abc3432ff825d8e524db1d4eac6d2099
e2a22025597e086617c35d90404f9b07,76d1a1a9d21ab677a61c3ae34b1b352f
36928e3de80f63dad3bd1d0223b035fc,9dae52e79d63184a0b32da87c5aabecf
c76c0ebec1c44b44dca88e42b23149f1,65e3848513c9ab70bf542e5d694cf072
861eff4711a542e4b93843c6dd7febb0,a9516a079e37a9c9c36b9b78b10169e8
ff994a455350d9f24c79a7482b89dfe6,fb78b116998a9911245664c7823e1a95
9403bc2d1bc24edda854c1c389c14da1,9ecadb84c81da840dbf3564378b586e9
932a72c073c57e644beff5c85010c0a1,f2b67cf6ef88cbc9c2f3e482f558b318
a046d29175845b313e52f2dff96cc050,7c6ff274f0411bde88f5df8db5f64693
77479db0fa60ddc453f3743abc02be23,fbb1cfc2810efabf3235eccf4530f4ae
52e9f9328ec2e09868646b23c108b099,2bd9b51a9ab079e095aca987845d3266
8ce353674a24c115d631c6207efd3e4d,53759a2ecddad2bb87a079a1f1519f73
16156a86625a02a82bf1cd39de12a4ea,d6bbda35f0b8505c2f824f1d90295855
a4268f1c2bea89056a164ebd106e72c9,3fbc0ef745950c7932d5f2a446189725
72d424ec55a0c9fbbc6e442ec81e54ee,013ee64977aaa6b2b25475095162e0e9
1c7255916dd10f4dae06f9f3c307a393,677d8ace413e0060fa8686cde56eaf10
d567f29ec5fa447c99e949f337f3a35c,617186c3d97ea56c9c683a8a3974e8c1
ec4d3f58a02a9b6a80fdf59418416b5f,2fd91ba79b5f4f8342b67bd79cb54b3f
f2479f8d117c49610d5a2d006b4ab716,35afc973633aaeb6b877ff57b2793310
282586b515f07460bafc6bd7eae5359b,7d88f23682af2fc7db5484b6e41f8993
9ad4f9335cac4ef80ebf85ce93dee011,b18fa799c2e098abdceb194c359938f6
fad38f61bf94f5c7e3509e5fc4c7eb6d,2a2d22ae30e026f1893083c8405ca522
7d70830062fb69cd2b3f095aa6ad8fd0,ec2d43cc59763ec91694573b31f1c29a
8262ef5046932be5b3279393f8476614,69c5919a1b057b3d3d8b58f3b9b4b89d
b2ee5bbc35d3e89184dd87c1d957b013,d6dc2dcbb3ef25e47ef82f3c013ab820
78f1426483887323ca6f074d0e76f3b6,817e1c2d22418c36386406ccacfa53e8
97a9c6ce2f5a124d22fe6be767bcbb07,b69eb25e3a4def8e9cddee18712e0c5e
d2c6c89bd52a9b70417f90313b1ce4a3,b532349fe46b38fbc7bb3914c1bdae07
466a171e9af288fa7c8d2e5d90c7f672,4e64dbe0b03dc0aba80f28b0b922c6b6
8a64013cee18edf9edbc21b0dd9acec4,583f158587cdecda3e8bdea694021e39
51364d114acc5ab07134bd34edaa1722,9b08a09bf2fd9731cfca8cb3db24457c
07e49dd22f4f6af000d9a912d0e822c3,9fb9a39f2e393018aaeb432394aff48f
3880b8d94e3a64bca0e7df6c5f05c29a,01ff1ff8aa5dec93e9938b989393a4ca
1bd9ea0e69c784dfd93facf065b406d0,b74cc46deca5ba8f6a2226df8041a0b7
77d8e34ae93d396ecba7a3b230180620,e53e557d5a159f5aa2c5e995dfdf244b
95b1cb35aa91d54d59bc51c85b4de0a6,e583bb5fa3cb1e876a6ea48f21dfef34
696b9f2a7a5565a5b79d8490514d3f3e,5d422bd54b54307ff7a5e770f40946e4
0a4a2b4c194b982d2ded16856464ead0,eb551aa4ed7eb5e2839d5b7d2896bece
e97d62ecbf23184875db94c696c9c00a,8afee64dc809d5e833ae113a81774ddc
8e62db6f625288ad4792855f994abefd,940d38f0ef286bd93612fcdc91dd38ed
5ac6468b01b29ea7238103d44092c65a,54d9ac713e253fa1fae9c8003b011c2a
cf24fc26d6007e7a24eb804c9ef6a0de,a157e6178c6f7a8355999fa9cb3d136e
9b06f6c009832ad8a108a8ae7367ad4c,cd4b1bc1c7c94fdcd94b2a7a87eeb050
b5b46581465f851df3529a30d2503f59,1491a8ff192d4b5c369b0eaa2fe33ee5
b9badb100ff8ecc16a403111209e3a06,bb1fe952bdc16ef8974d4ca11aec19b7
038301b43811478e1a8dc0e476eaf52e,b22658be72921a967a7d592dfc61e54e
b81bc44c4da3f95ddfc71773b8e922b4,2c3210fa1dfe1fdf8b8e3254287c9e4c
9fedd99d17871d39dd3a65eb45e0d792,96f608a5fe010cb34dc25baee3274444
03466aa4289c03856add8a3537f914cd,93a99b40878c0d888fa4f44459fcac05
7c6afa006e0c76d40fe0dc6aacee2940,35afc973633aaeb6b877ff57b2793310
9451854d3727357cf0506f99e4a41661,810e2944bca9850b934e1570ba372e7d
f93b9c409efa7e30bf05a7b528197400,447934cd014b033280977350b730d892
c872d5914996f4822fdd5a4a742965b0,475af23239b1120761482ea242b1a271
6178119ad39df8c7d51e4e5090976357,81825b8f118d301ef4933de64545b307
6a5cf4459fd3a29f02b960b8f2d3ee7e,873ecb2fd02d35f52e5820550e538e72
d2787622df9fd933c164f7cf696a4e2a,b5e13c9a353102f79c6206ff5cb61a50
c90f4838718f64510792abce92a1a7b5,5a848e4ab52fd5445cdc07aab1c40e48
e2340cef700ec4ec7e6a338976b1dc13,315affd5901833621c947264eb9f2588
4093226671a7fef20920692b9093c6c6,0bdb7583b74c0323d413497fab3f2a3c
51d121ddc025c1b70f8f62a1b727aecf,6ff1fc9209c7854704a4f75c9fac41b4
29bf728e7c1b9d7b19f9f617f56c5349,0f0c4960b05d6145bbb4b348423503ef
258212f72c68bfd7d05ca8b3e59b5157,a9028257171c93a8d948ff95a0082b0d
c5d371601018aa18e6c3a30b5678fb1e,ff5d87897ed26d564711df324b98ebee
68b985a24263e49feebb66ab492145e7,9f14f401fce2d9ddd450e7ce60cb7f5f
9cc01133abd8502b1b89a0121e80c10b,d04bbac48960ecb7ea311b00ca6e1cb7
81d59547135bb962c771484f86d08c11,53759a2ecddad2bb87a079a1f1519f73
293aacb301c260f3bdeadf8e108f9c8f,20c26b058070cf8c6bbb8c8943eea98c
ef6f8fd740ae1fe88a80a321306bac50,fea7f0c147905a41ca324c0e3234a4c7
7d0d8854f71d47ae116e13924548c421,24e8c79f39c68fbdbd57a5813ae72b94
de15baf007da0ecdb27570fb46fddef9,8d7ab3701456fdbfe2526636ce15327a
7fa12ff85543277b8842b68a31eca5c2,3fe46d73f7527ad59e36c21c3e783041
f724ca9c02bd1befd3b12acce13f45fa,79c0ace2ccf0da036e787875a49151a4
aac87016855bd40827b41313863872e4,9f69acd4da62618a3f6365b732d00ccd
e2c40c8b0afea459059e4f2b8d22b6f0,d67212d63e76d57ee86cec463681f842
81e28eaa424ddc2aeeeaaeff72f0f9f6,ea11e700a343582ad56e4c70e966cb36
483921f4add6c14877a38acf62151e5d,c31539851232e3accbf0ef4c571f97f2
e8ead022ae2b3779a4aafdcb1bba8f31,cdb8d3c880b6639a70764c6734e6bb69
f2274f10e72e18fc77be57393daebbb8,a6cef514bc1c722ff447863e87e4d77d
ec7d40c66edb9281d1d9d58d6a974fac,19c91ef95d509ea33eda93495c4d3481
1314a4c9d175673d953df0dc729363fa,e8ca1ff2d0a28edb5be8bfbf2964dc3a
bf3d0b96c5568f51f70c45ac9c5f7278,3cb39171fd36c50097f2dedbbe0dfe6e
366516219e06d4f39db335aaea72120e,b8a0d73b2a06e7910d9864dccdb0cda2
366516219e06d4f39db335aaea72120e,9351b1e4334769dc0abe871ee3c7abc3
bc63c4173e1894a960b5e018ad16eeae,dbd55362ec13c706503b1c71a5068a1a
04b6b856b16a682a6906b6ff778f7479,6a8631b72a2f8729b91514db87e771c0
71d99240b28b20f7b0d9046d9ff6cbe6,dc2410804cf782c5d87dbcd201b74e9b
ff9d2f60401262b9da1e868f956fb2a8,766a6a4c51c63991e78e192d802787a9
af97d12238b4f8b2fdd11edeaa843655,ca815d1a82897d9d4503e2e367931d03
1c721d062a04d51d8d3887dca3571cf4,2c2491f31fe7320124ccf2f3404354a6
7738c1fd7e3b64b02ebac8389f1f3b54,c1617123e66d2491ca93ceadfd36203e
4a920352e96b1e17e0de73c58597b582,f5cb4f19ca215fb34aef190918d45f46
52bbe472f9c44fac7a108b9b3d70faf4,ca7966fa77959536468be3c6ce1f19e1
1af28a3c717ee367ac8e4ed5e03d21ad,913eefa4eb54c8a9bcb9871dfd94a0ca
b54e1edda36c3e8918ba9c97ec8c7c4e,3cc842aabeddd8ef0d633a10ef8a51aa
6e3fb31caa2b7dc1177aea46a7483f9b,dea3de7c4e7aa375d564fa2ddb7099b7
46a5335f5fe2f04744ec3535fc6e36f7,4cb33e9787e8a38b82bd68e70f5f4700
4c05f8d6dade0512d22f8894e2b6b2a9,b67a7d0ef75f52b4b76368927a3037f9
3bb9fa30f4bbd9b9f1aac2be8d5928d7,9ecadb84c81da840dbf3564378b586e9
6a9501d542243cbdd043c91a66795279,53b36df67ebb7c41585e8d54d6772e08
d5ccb9146be20771162df61d83ee6a31,d33a74e1b6cfc152b6b3f43324d54987
db9fa24c8ae633ca73fb9b8cf741574e,8d1224321dc883703df71dcb5be296b3
23bfe8fb29068a3a072d76d2604e99b9,b60856ce32d90658dbf99b9485327c25
d107b299f4c6328dba9f999f235dde3b,6eda94acf0ad08a1bb12f10aef74767d
2c82b177d38aab12878490fd1658434e,98f34b46fd3c8edec3b0e453e0095e77
8215ca540d5abcc9e3564f69e898769f,242ec3ff603c92ddc1e59d83b9e40a2d
91bfa4d9b218b0ba5f4bca20ab8eb63b,9cd17b1cc8db0de6b175f213e9054c01
89efe7e4fae8f61f003241315a2a5f83,aa8d88eb4b9cb38894e33fa624c4287f
89b158f7d9e3f348f6abe5234c83877b,caa1675deee5711b3aff1e4f5946266f
f3719a64d17b893e959fbf553021d3b3,eb3569b5cae58e2c6f616f86d3fcd507
40682a6bda55c041ac28f77b0818868a,176faef125e3675b4eeaa6083ada61e1
40682a6bda55c041ac28f77b0818868a,10dae91e0aba95747e90280edeffe883
546b0c5f60edd7e076dac9b1c637952f,629e019a6f298a83aeecc7877964f935
de8e3d9562f8279bf243c39051edc9a5,b0961721fd839e9982420e807758a2a6
86d8261e5b348801fec7bf7ed0726e39,0bcc3eeca39e1064258aa1e932269894
3de8a3becddf5418bd75a3a695ebb6a3,87cc2aef12eddf0b170234138b0946e0
814ceb72855a60059e5065f45a1eb320,d5bbfcd27daa6365834ed9d16195d64e
e3ed27f7f18b9aad123fec8eb8ce027d,93c902b021a9e594f658ab1b0351602a
e1271d8a2ce007bdd8b40df8a0ded843,09fbb9fc5bffc1ce6dc2f66289dfcb05
98373acca5178086924094608b1ddca7,cd59f488cef311feb633141ad1e8563d
b1079e3544bf2cf3786e52f5f0220738,07c055536ebf10dfbb6c6db6dbfc36e5
b1079e3544bf2cf3786e52f5f0220738,741a31499a578979be85db7f80139e62
b1079e3544bf2cf3786e52f5f0220738,8338cef8355d238f43711dcb9c0657b2
d6caf670c8bf91aed723f242cafb71c8,422879e10f46682990de24d770e7f83d
26f8790baee110479bb7cb362e16134a,0ce1e35bdc6af7e582e7ef9363e29b5b
dcae8fca76db245777ee6f6f3f6d3253,aede48631330269f65a8d680de491657
1946044620cb72ca4f9c439a67bd92f2,5637032095493f280eae8d9da00da6f1
6463b8a3ff77bb42c87e658a99f9e1ae,e3a23a99f074226ad690393a840c3244
e51e07cef993df6ce1e8604ba2261b5d,0c7ec2b24166d57ac38a9db523711782
74d3316a8a3535f05feed75b4df15e7a,5c699beec1e114bd15b35cf8d01ec6b5
aca661b86a424c1cbea17d14787d3ce3,a04f52ded97b5530e8783e3c002b90f0
28dcad8be7db3ef1b0e1f5da9f19bec9,8c0bd0d6526379599b74a3a006d4c124
9df040be9d7656d4c912b62472bfcf05,a9e9edb1bcac585bfbfa381ce40e5d99
f25c64d74c6188c7fb8d3c58d83c6a85,5a6e53c3b4e8684b13388d6aa4afdf12
51d11e5abc725531b3a2fd56456885fa,a4800b5d0f4850922208a6cefcffed51
01d4d353f424ed250bf892af49d30abe,c4baedd846ed09b85f78a781b522f126
520a88dae0fd97b3230c7d36aea4196b,e9eebb8e8ba0fadb9020f8ba1c003b48
aaff146bd210808c7d004a05966472a7,42a2bd596fda1baef5719cb74f73030c
aaff146bd210808c7d004a05966472a7,283dc451ad3918badb976d56ff887289
4465b5c91c87e80f405456b8c3fef46c,cdd68c0ef3e507db79631336cf9ec285
25511fcf533a8ec723b46f105394da12,fc13bac52be6640d9a77f54894e2c0e6
d49f11b7331d59d197d96d0660b51bef,d04857e7b4b708ee8b8b9921163edba3
036758198b848af7b0e0211d9323a081,11875b30b49585209e608f40e8082e65
73407e0f8a211899dab47838a5f723e1,3354a4e684f5e7199f9407db70ccd92b
d47c6631d67f856392d0c8040db162d2,5c6a3e484e7aebf406c2045718dea406
bfe8411cb6fed718c3879fac9847f23f,017692475c1c954ff597feda05131d73
4e65032f1f574189fb793bac5a867bbc,1716ea399ed8ee62ba811e6f55180f45
0921f17ea370fa9de5ff832bf9cad923,81a3d1dc085d3226530f23cd4af5030b
6e2064e4da450befb0b70bb2f0c68f64,35557c68a22ecebcf066e25ca2ddc144
00504b68faa074d0f40adcb4f7727f71,a93ad122024312ca432da7f7b32474b4
00504b68faa074d0f40adcb4f7727f71,306b0c58328826c0564cbc520787d508
289bc385e927d2777efdd16b74040d1c,9ab817d90bc61ed772ffea01b4cdcdb6
51c0a2b83d6b0d4fabe39990e43140c2,e2c3ed9aaddfd2312a6a5fe9b3ddadd3
511ac552669ae0bea0aa5e724f69f28d,f2af004352a06a99dca765596240cbc3
e3695821bdbe747a2f9d72bb83dc4bf8,4f2c53c9a1a7a00a247b351c1fdbed13
8e23478d59ab253ef04d4d2056ebeb93,8317b177579dd27ff068b83205e2169b
05a3b50193563913613acada5c86b1d2,bcac2cdcd851929a5caa3e1508d5abc9
23be4b5b1e9add3f80da9607e9de5775,f2bcc887769f563eb4f126389e64715a
0fd8ff3aed86ac28b280a2b352cd7689,2d4d78eecba060a7127c5f6a21cdb0c7
bb81df0a218bab2667f272adf597a188,3cb39171fd36c50097f2dedbbe0dfe6e
3e8ec82c18ec9053aca2a527a3eb8494,54d7ad85b648d3cb2b7069ed446d7f35
197e7a981a20a197855fb41c4ffe8c5e,29427de7f8a9ee983d9dbc51cec569b4
e8d87ee946600f7753579a074fbd2d5d,6782d593f63105318f46bbf7633279bf
e8d87ee946600f7753579a074fbd2d5d,e95ee6822b66ac6058e2e4aff656071a
9f9b454e416375f3c705666a76c37114,d7cdea99e6f50310c242d02f16f1f63c
2c3ed77b92cba1f5622b5ccaa1792b8b,f77dd338d9f75229a09cbb9a18fd0c9a
523366b9899aa70ec24c372c3ac27805,f9471562478eba8761bc985b968a0092
e75fd09539dff5c7c80a12781404ffea,ed08ea04c92f5f434c2362f7310fb328
ebf40c0db4fe06ddd15a7a44238c986e,e1fad996d18315862e15d09446c5c65d
fbfcbb9969287114a9a4757e78f6f807,b0ed7fe63babb3e705115f53fa74b20c
b199c14d92a878257669851b87779293,145978af3e89b318be0b717a0953649a
4a5d1c7991061fc4025e6444e0676265,8ef8561be5799da29925c5baaf083a13
f80c7e4cf2fa8ff3532323f19bf603ba,595fac2a385ac33a80bd5114aec74eb8
c2919fbdb45366551c1e80d5cb35cd3f,33f789f4b4fa74053af0199658b78853
3f5c2f46e425fbdbd5341e0c4a30ff63,394b16cd32e9f883365dd7ebac4edbe0
4860841dce3abd17be7022064cfa15a3,363218ba55c610b750224f90bdd34be1
95abd88649da5a5d03837dc62e6b2091,c9bd28e8a4220af0723c7b7f97778681
b0cc15ee23845ff07ad13a3af4f34a46,6e77b89d36e50217e6793780a8ce5c82
6c893cb84f2fdb0afd6fc87eb5c054c8,586328f570ac0b651d452f1227db4d1c
da87a19579eaff2f6444e57ad0c4f9b3,9bde344a67494559d37249506076d638
1f4dd20e59017acccdc1888bd80fd381,cdc4af478fef19f03f1d0353c00271cd
2ecb8546a5c0ea3c74dfa8b77a321370,98d61056e0568ba048e5d78038790e77
2ecb8546a5c0ea3c74dfa8b77a321370,060cb19345d90064d1015407193c233d
a984dc73180e58d6b3520c7e32dd33c9,fb19ac22e32dfecea21afbdde4b97b5f
83c09d2636754fee9e24a68c6abb16e7,5f504b3a1c75b73d6151be81eb05bdc9
2d14556024f4bbe01f147576097c42fe,5411e9269501a870cabf632f05655131
cd7ba8d9c38011e37b802cbf80798696,83b23a333b811855258c5ec9431f6d3e
34745b94e42969e956d446695f58421b,a00722035cea70bbf671b758459cde42
8b773922de721ae547665eb8713eff08,91b08d34d0ba4db44da2dc382867ba49
1b49bd8407444b8155fc943866a0e645,6ed0ed10d62b45f3de46933b0b2989a6
67b0a8350bf38e5d5be5df23e0d293a7,2136c70bbe723d338fab53da3c03e6dc
46732b93e98cb6b04a44917b50666a64,d36d9ea1497c1e294498cc39df08a687
2405f1b2ab4f5660d9338425029ddb50,2fc7741cb6ea76e7164f448adc44652d
33c1c5ea039f51616c3d36434b8da36b,78b7b1ff2d3f06a589354ddf2f4f9db3
4c4621970a6bbad78e4204b062ff69d1,a0eccc912d428eaddf1ef4fe47593ece
6c85f456bb81ba219f67b16c1e9f5bcb,f7a17d2c51d9df89a4f1711c4ac17f33
966a694c2313fe31e910adc3369f9dd5,6f7400c1577bd99fb7c9cd196edb6ae2
25d006b3634dea40c307e9ad13b41894,bd6e8cf9fe4122c385da2bcb9f979d5d
5254e267e74196f1e1c275f9716c89a7,f0af7ec9760e53f21277444f32ee3308
e31b80f478df67bee358c8d799deeef7,b92421ea3b457d6bb68c49f39d4e97a8
cc1166c2411979ef1709678719e5d771,9a060643636bd1e41788cb32262ac9ef
675bbd87e94431bd6c6fc90aefa1427d,9391a573abe00141c56e38d84d7d5b3b
507fce5023bb08327ad3d22108910c31,6fc983af1a5229efebcc40ab26d6226c
2fbe21ee78c83f908ed47ba9f4a74121,b59b5899ecf4bcc294a72fdd48adaa94
6724236615afbc343645dacfa693fae0,c6ea63369936552872ae890c82175b4b
7ed352d323845dec6500b903ad773570,7c1bd920dbdf22470b68bde975dd3ccf
79c389f4fcc007dfbd1f317f29e85030,9d8a0e115e802d845b4ce1eb794d1260
644ab70cbd55721a2c6e7b1d9253edb6,94976cc078d10e74c19c62f0b3b52432
ff5017601705e932d5545e0eb337cd0b,521a361808bedd9fffb32181e501e09b
fa8e440a537cc22d1138a0f10abea51a,159e7e73295b609960c0797eb64b3d39
9c0d3116a3594b1d4d2b28b871ac22fd,c6dd917a0be2a704582055949915ab32
5ffc432db902fa134ebdb7ddebf29613,304104a478e3a605db6072a22e4ee228
2b883561eef84b78755217c2d06ef360,601a360bd2a916ecef0e88de72a6531a
d7a7eaae05afd9cb00a7e5378dbae99b,79c0ace2ccf0da036e787875a49151a4
96a9e66285108791875512fa49cab22f,6c321ed0f47858a8650f4104771224b5
804eb66464db178ab95f5f4ced1f4a9a,566d15b940c0d5e7a0a37c82b8ce353f
48aee83c86f97efcbe8143093423578c,9aed412277ca4485a7bf6e0c53e65786
65673eb10bb25611b2a9eda38b0e57ff,68bfdbfe84f03af17733b10362f10020
a6d070c5bb1625afedbac4c019de0176,b1cbf530dc2a793ced8e0768ffcce501
3e99fcdff874a9b1cfff9828f5cc77c9,429de6049b45a9fcb96aff1603f55d3c
eede3c924dcfa1c4340e70b50010be26,b0cd550945da1de6eb9cb69595d540df
d7538b573179d0bc4ca666c03cc12d55,aca2eb7d00ea1a7b8ebd4e68314663af
dc09df53d23ae01d6b42b547913aa2ba,145978af3e89b318be0b717a0953649a
82902ed35742cd23bb67a4b774a0bc63,6de2587eae9fb1ee54a853aac774ade1
62fe3c4ffefb1c3462cb546598df78f8,42a2c92a0979a949ca4ea89ec5c7b934
a3a5ea7b1ca85d1a9e4a756cfbf0060d,68bf2e76db1d8e846042e54da87399ca
41fb4efcf6fc7f18a4c273be7d1b5d07,b3145c36d221143053908beb4564bad9
e26281cbbbba524e191f8fdb2e17d467,7a10781637204d8d10485c71a6108a2e
69171b423d7a60f907d5e8131ffc6908,fbd4031ddbc3d02b95834b62769d3ad0
06e1d389f74c352f6e4e4c0436e1ffcb,33a8f9ff2a9a41c0c49a24d12e106151
9692198eb90ef81bbe24655e8ccbd394,f71f42e2381752836563b70beb542f80
da42590d5fb158dedc2996e0cdf95a58,f399bbedb1d21192dffefc4a8b30a229
da42590d5fb158dedc2996e0cdf95a58,e0bb3159111d86828b5caef8725ff055
13613cae6e3bfea8327a916246c96cc9,19421075ae0b585f2dc13ff149e2119d
3080d6a96ac54f2b88adcfaa49de7ff9,7088744b00831b410bd17716cb578f39
52832e2d43e2afc66377c52f26dacfc4,ea3be87c5c6c69043c9eb7836199c200
4b3b36d4ffd716cba64746c05678d5bc,382132cf96c88a277a65226833af5f61
a914b2be4782207abc6758095ec9e8aa,e988092a8afe5d9393a5c3a7ca17691c
1650459e18e792163dca4edab647caad,609c35bf8122d5ab8186ed7a6bfcd843
449f3747769bdc5e6bdf1a49c26fc8c1,f42892b40225227fe465626ff509a92e
449f3747769bdc5e6bdf1a49c26fc8c1,83309bfd8eef19fbfaa8e790b824b572
3ac21ab85b7a7594972f8b595c0b4827,060c17562f97e5bb60bc0dfa4dd5b3f2
cef52ebf681cedda55ba6ee34e288255,aca2eb7d00ea1a7b8ebd4e68314663af
ea01897da007844219c7559642c2554a,c9c6fde711572c1ad99ca12728c6af00
46b6b9207955de25a4c8ed1192bae572,bc74f63361c15c1a5baa5b97ac432e62
843fce53a8077f28ff10cbfaab2ab957,59089e1668cc247d055ca3f9149093fc
06b9d6221ccd83819ac6ad3f352854a9,368c6c730842d78016ad823897a372db
747f419f11717e7a52d1175315a2365b,f4d705aa95ccca448e5b0deb6e5290ba
747f419f11717e7a52d1175315a2365b,372124d6931c4bc48dd0d56075ebee7c
b2f4ca50352ef05b755693d159d82147,861857117917aaa99611defcc0d514cd
747c1b1b035efbd0ccfc9e704382f6a1,656d923048a96be8ec0da05d7b71aa28
9dc80712fe7b594cb2022882737397c2,3d1d7aa3dfc91ac9490303d6c7342e83
70ec0d94cb8fb8bebd175ffc701cf5d6,7272a36ac93b0f214500840025f04a73
f64ee7b44a9c2170a0db74d6bc3d1ba8,bbaef2eadf31fe3ea6702077398be06c
10c573ba276f9857dc6820e0dde57fb8,aa8627a375771ab01288705307ec4ae5
48d4bf53229ec530405b4e461ae6adb0,12bc892d6fff0dc42c8177f3665ef00e
2fb0af35a7ae96cdc1f65637d0601c7d,2de4aa76a72feaca51fc8f83ae037c7e
ad0a5744b9ef9ec052eb092d894edab1,50d77758742285ff49f340ebdf0df5a7
f81c042ed0162a51b90372c233b4fbad,436c8d57ff8d4aa254318e9bd9b48c83
98d609d0160c8510c762a70ca0ed4c8e,6ed58ce8373b3d0c7704df9daf21e4d8
97389ed5addd9b9f90dc5b64f3e4f938,d537e54e990d95194a5733e79f1af1aa
97389ed5addd9b9f90dc5b64f3e4f938,ead72457c58dcea14f94c2223c684716
f55f5b958b01f7040f6f42c0abaca6f4,3c949f7dabf571691248f935a0063fbd
a49f5184df6f790d7765174f8fc569b5,1fa52682d6938b129312ef4cffac1711
54f3fab90f8879fc698930fb6de60758,ccadfeab525a9eb1569983b66e5075c4
37e2dd61ca0493062acccc353270f8ed,fe01b643060a6446e59f58e3021e66b3
56e1345d266f31c440bb8c809fcadd02,9c98b59719a74f32903537bc5c9262ce
921fa6982e780da7d9e0bb6ca11b380c,ec02a5d380128f7a188e9ce8f3ddd832
a6f83c597e714375c62c75d9f6e674b0,01a88bd2633c52bcc66348307cb3ae15
929cca0da005b90ff84064609a25b805,ddceb6eef6af67e9fbbd4c148dbe5fd9
5f8ad624020f7db33a63d5a0e5d14348,cee4ebfc997a2ac7f01145efb59cc7be
19fe66d478bfedfdcc743014d562b777,26c3ead5dff3d8e393e5331273f4e91a
c68ffc361044816323eebe6a756f3060,34194988e78bc60417003c8a235b8083
3e1f5ce6a6847bac4bc3f20a2c3a58d0,93c902b021a9e594f658ab1b0351602a
ab1396beb942dfd3e0f7ac83938bbbd1,f646af315b0f3a597f69213537ca2199
04c9f042aaafb2430f14e0c3d46c0a68,71f2ce4ae5dfdd3b55a51c7a2d3c4da8
b120185218db2a74f354de194405aa77,2b0ee2d07306f7c9ac55a43166e9bb4b
d1c73ffbc43e326738aec07c5dacb8d9,6592908f0a4f6e2de91310126cd1b08d
f0afe1fc505bdee6c81d9fb27d31d64e,7bcf2266b78ccc737b8f26f925d3c5d4
1858eacbc8be35fe3b5dcfcd6d249462,b8fb835549196ef18695839a1a749584
d29ede26cd3e2817b314005a88bd28a8,e9a69340883a438c3f91739d14d3a56d
4c98fa82af326124574616dd8e3c8dff,6987398dff454a3138231540e2a6ec61
482441ea6a06b1f72fe9784756c0ea75,138d7037b59dcee052810952c983033b
095822a49be101736ea0508b80fb827d,2028bf1b01cafb2d2b1901fca4083222
756574c3d9ed581f72a283c38776c116,437c05a395e9e47f9762e677a7068ce7
20225309debb0a9e1031b180d6133758,83b92639fffd1d55c9e04c77c86d8d2c
cd02ea87f23fff05145d05e4275270e1,5ce6a6914bbb228f4cb4ee93c1cd0d15
cd6b577df45c00daa6b2767eaa947c72,b00a32a0b42fd65efb58a5822009f629
0280239e6c4add91b8a415d9b2566649,f71973c922ccaab05514a36a8bc741b8
15cdca72d93fc92eab25e4484f9fcb88,5d0386961a44323a9772e63672317131
934d7e7b5aec6b485caa9f0bb98ebd48,eb6c2ecde53034fc9ec47741b3232c9d
917b380ce5d462b47faacf6f323267b1,53ea9da485f6aed8a6f03a85831fe021
53d1cdbad1f545453eb373aa2d834609,ead9ade61e81ab9e26d83640c3164e76
d6ee23b2b268ed053882bf4041ce2a2a,64fb265487de2238627ce43fe8a67efc
bcec9b9aa5e994638f1eb6c2e5f449aa,632fe3d92c45b5c83f4102fadd94ee92
3839e1a64b6474690abb49e150b1eb43,f3dadec221142e379d7113915c1d0fa8
fd9d39fa11a8725fabb15d0ff706251c,8c4456c061013adccb1ba4cbce2d0365
fd112c3dfc32899034375e5354cd4bb5,a0eef953cb25bc9ae40457e1c3c82946
6d3c02f03efc71b44d52999fc95fc86e,152397b614be35e54106663bd5671f7d
