customer_id,similar_customer_id,intersection_count,union_count,jaccard_similarity
065938485846aa5adc196cb536de42e0,66a0e4ae01e565ad721e85f287a2315e,2,2,1.0
9f5b78334246addf67c6b0545bc7dd2b,c4295b913119b04f3c9d28a7bfd524f1,2,2,1.0
a4669a28dd126c93ca64ddf49a15e496,aab579a39b1b5c223c2e1a4bbf8ff977,2,2,1.0
55bea30cd78db302debc515e81a851d4,a676674630bb75afa401d173d691473e,2,2,1.0
065938485846aa5adc196cb536de42e0,4fcf56f1cf3d583a0cec41f7f523a852,2,2,1.0
399699e87adec3391203291418de34d1,90c312d2299d36c16bbaa3d717b3dfba,2,2,1.0
1e6b20395bc9690fe6735e6b6e0d2791,318dd674b6e789249337a1edca1b0cc1,2,2,1.0
65942a39d31e4aa627f0f65e0298ba2f,97ba9c6276256eca910e8d36e78abfa8,2,2,1.0
e301216623168d227eb0b0a3aabb1e62,f64075e7fa628bdc6c3e7c3108d7c624,2,2,1.0
9a56d30e286ddea1374c143d111de34d,ae4040757eb5b3be43a7c0ea27260d50,2,2,1.0
c7b4749501147c8b69fd551ac98b3a6e,e03684ee60e4f8113ddbe25a1a33d4a3,2,2,1.0
4f4a4c713a7892d9db23f694fc647d13,d792207a143bca423ba1685b30e34557,2,2,1.0
27259fad9054fce994a70f1d117bc402,a676674630bb75afa401d173d691473e,2,2,1.0
6746118163577769f5bad6a82a0b0790,87edab45c7b7068800caa444e90bf164,2,2,1.0
158ff08f9b1aeebfa96820580f3877a6,ec441c1966bfa602976763f330fc5168,2,2,1.0
ec99f30f38afadbfbae32d5883734ded,eed42da7ee2f3ce26ab52758e63d855f,2,2,1.0
4fcf56f1cf3d583a0cec41f7f523a852,59deaa85810b3c3af6536e02d782a90c,2,2,1.0
1803287d1e7138aec6ea9d3c963ed87d,ef3e32f1b8658891add797672f995cc5,2,2,1.0
2a532e879c1278727d9d7001890cd333,5ebd246be48ec18bf3859966284333f8,2,2,1.0
02fbe4db886eb98774c8ba300d39fa79,b463aa86422087e97281b2787590fb0d,2,2,1.0
b2b114ecefe93aa93d0f2bdd14ac8f84,c0fc2e3595c750de75d36e7db9399e83,2,2,1.0
5277f2c18bae9ff7f93aa8118ace6e03,df9bd60da4a8f8945d2b862aebd3d418,2,2,1.0
1e6b20395bc9690fe6735e6b6e0d2791,7de1536dfbeaacfb971b48c2c93c16cc,2,2,1.0
357ae7be4a22fee3a22cca59f6b681fc,750550f1fbf777d9383acb856bc593dd,2,2,1.0
200d8b1f16d0cc9600022fdc99987a7f,a8953e3d7677addada63eee79b91e7ff,2,2,1.0
6d9cdc2c73e65c443351811fb9039bfa,be4eb163762cf164f26f81021c4a5e97,2,2,1.0
39ae2ab725be4a0db66896735a49dac7,e0ec2e3c3f6e06839e8fb986be65c7c5,2,2,1.0
06f289b98b5b10b7d7692548624cb616,78c5f76b60a3a2588635aadc70e34df7,2,2,1.0
a13d3e08e93017d233c021a49d9a2c54,cf004a37244a84e6569ae75d1efa7149,2,2,1.0
2708339a3f5355f56983737d54fbce59,5dda09ed137461608be539348c1dac39,2,2,1.0
3c08b0cab2334cc5db8c5915ce0d74cc,c0fc2e3595c750de75d36e7db9399e83,2,2,1.0
ae8482b27b2119e2c3278f5ddf9c1024,f46ebdbd5c48c0683980a759b8937912,2,2,1.0
59deaa85810b3c3af6536e02d782a90c,fc8039a2b1963ca28dffe5dc886fa5c3,2,2,1.0
7a4162f7e0c7e245c68f36ccad93afa2,c02c6d51253cabefd33f927d7f943ea7,2,2,1.0
200d8b1f16d0cc9600022fdc99987a7f,81db097ffce4bd958cfffeca7c41e301,2,2,1.0
272f7dfe5a6714f61a473c8d2f2862f1,cf004a37244a84e6569ae75d1efa7149,2,2,1.0
750550f1fbf777d9383acb856bc593dd,b7741f7ec50ab6bcd52ab08ea8f214d9,2,2,1.0
90c312d2299d36c16bbaa3d717b3dfba,97ba9c6276256eca910e8d36e78abfa8,2,2,1.0
16f8c97e3a58560cfd64cff33dd78515,1e6b20395bc9690fe6735e6b6e0d2791,2,2,1.0
3af5f7534be6d2d2d81562ee1dc98af2,698a9cafcc15cac8cdbaee64adc6efbe,2,2,1.0
c4ba227e9593faaf28a4ea8e5ec6c93f,d792207a143bca423ba1685b30e34557,2,2,1.0
87a305c45891600e0244ee26c0bf1fa9,97ba9c6276256eca910e8d36e78abfa8,2,2,1.0
3af5f7534be6d2d2d81562ee1dc98af2,b0b219d68cb80e8440a7fccd3dab3851,2,2,1.0
200d8b1f16d0cc9600022fdc99987a7f,65942a39d31e4aa627f0f65e0298ba2f,2,2,1.0
8418b8ecfc9702b5eacddc5e75a4dcca,a8953e3d7677addada63eee79b91e7ff,2,2,1.0
0ddba04798f1c085d0ca93af0e91f6c1,3af5f7534be6d2d2d81562ee1dc98af2,2,2,1.0
4d1fe8b6f5e9ee044a14467c8b2832b6,f30856ad31d3e74253a3f4ccef670648,2,2,1.0
70c976663a07ebfd35d81c6179258391,9a2344afe2d1a43559906bd456567a9b,2,2,1.0
55bea30cd78db302debc515e81a851d4,a95a7250342fa968f37ddc74a5199ae6,2,2,1.0
4f4a4c713a7892d9db23f694fc647d13,e8b4b9cf7e6a2e6e13371f3439a4a1ba,2,2,1.0
b65b4e0ccf23f096b3eb8bce350a400a,df9bd60da4a8f8945d2b862aebd3d418,2,2,1.0
0d52f8cd8892f109a15803df169113b6,f46ebdbd5c48c0683980a759b8937912,2,2,1.0
aaad6d68de5490cba508e4203ddc87de,c735c714dbe80672320182bb48bba3ba,2,2,1.0
3e5a237352ac4b53e1281b9b62efcbcc,c0fc2e3595c750de75d36e7db9399e83,2,2,1.0
5277f2c18bae9ff7f93aa8118ace6e03,d7c6bdf20c4ec9c9cda815dde58e778a,2,2,1.0
91da289fa4deba62c108246d150a8f4e,dfbebe96520c2a101d602c7d003764ba,2,2,1.0
3e5dd5efb71f831fffee3735c9e41e87,c4ba227e9593faaf28a4ea8e5ec6c93f,2,2,1.0
12c380ee1d82a3c375a07a8cd7df1241,d870a06834e68bdc8864f3a9a97e73ec,2,2,1.0
237dfb57ee5ac9e68310bfd4bd816149,3af5f7534be6d2d2d81562ee1dc98af2,2,2,1.0
27259fad9054fce994a70f1d117bc402,a95a7250342fa968f37ddc74a5199ae6,2,2,1.0
399699e87adec3391203291418de34d1,d792207a143bca423ba1685b30e34557,2,2,1.0
3578707d5fbfaaad05a3862a179bf76d,4f4a4c713a7892d9db23f694fc647d13,2,2,1.0
2c03431d52e6ae4479a2a2310fb2e481,4279e2fb7de9c27f439fdb82e4f1281f,2,2,1.0
06f289b98b5b10b7d7692548624cb616,39ae2ab725be4a0db66896735a49dac7,2,2,1.0
bb7a29428a71e286a02f1377d42d6a35,c4a5dbcdc7c33758cf5efff999c6203c,2,2,1.0
5dda09ed137461608be539348c1dac39,aab579a39b1b5c223c2e1a4bbf8ff977,2,2,1.0
7228928ea2429a6e7ccd7efd24789266,c4a0997ebd5dc2e05c2afdd835a002aa,2,2,1.0
6338ba4278cdec01ef48d5b26ae97dbc,840048bff3cbd6d92d97a3816521222e,2,2,1.0
750550f1fbf777d9383acb856bc593dd,9cb94124fb0fda10d04fccc5477573b6,2,2,1.0
698a9cafcc15cac8cdbaee64adc6efbe,c4ba227e9593faaf28a4ea8e5ec6c93f,2,2,1.0
aea1ccbc3f29445178036e658e686eb1,da0db337ede939840c3b01ee64616282,2,2,1.0
86bb795b2c858e2ca3bc6271de923619,d29019c6fe58343d55caeb6f76ae2278,2,2,1.0
39ae2ab725be4a0db66896735a49dac7,fb5e89c121d9569d1a58e0afb54da971,2,2,1.0
66a0e4ae01e565ad721e85f287a2315e,66d5f99377fe9807805f089baa65c715,2,2,1.0
507d34ab7a9f465f7a023cf256e524da,7d2e246c38946e89eda0c9c1288fc0e3,2,2,1.0
7d834f25bc4e9c7905f9e31e1c94c51b,b463aa86422087e97281b2787590fb0d,2,2,1.0
06f289b98b5b10b7d7692548624cb616,e5b6fb6c5e7e4adc25a5e400c0104508,2,2,1.0
0fa3e5721cad691b9594fb89f9805a68,5733010674adc0076bd5d41eb3703955,2,2,1.0
5ebd246be48ec18bf3859966284333f8,b410d7fd96e7ff12af1d2f87aae875a8,2,2,1.0
357ae7be4a22fee3a22cca59f6b681fc,70c976663a07ebfd35d81c6179258391,2,2,1.0
b233915725d368ec61c224efb81ed915,bb7a29428a71e286a02f1377d42d6a35,2,2,1.0
5b2f6d16df47dae251b6808c945f9d54,c6f1e353d1715efcb0273e8e11e228eb,2,2,1.0
3e5dd5efb71f831fffee3735c9e41e87,aab579a39b1b5c223c2e1a4bbf8ff977,2,2,1.0
03d4c28894c1239ca5a6dd6f0c197921,5d77cf4bfc8132075fc589f355875baa,2,2,1.0
289410555e77b17958f6c008359eb524,747a3bde8936cc5b862993e65c1b5a48,2,2,1.0
ae4040757eb5b3be43a7c0ea27260d50,af417df88fa589d65603e559ee80a22c,2,2,1.0
c4ba227e9593faaf28a4ea8e5ec6c93f,e8b4b9cf7e6a2e6e13371f3439a4a1ba,2,2,1.0
5733010674adc0076bd5d41eb3703955,b463aa86422087e97281b2787590fb0d,2,2,1.0
b65b4e0ccf23f096b3eb8bce350a400a,d7c6bdf20c4ec9c9cda815dde58e778a,2,2,1.0
a4669a28dd126c93ca64ddf49a15e496,ea77749bef0ca28ab93f391cda660f71,2,2,1.0
e9fb042476cdddcf08d9537a73107f17,fc94333f2fc94ee80653e648ef08175b,2,2,1.0
698a9cafcc15cac8cdbaee64adc6efbe,aab579a39b1b5c223c2e1a4bbf8ff977,2,2,1.0
b84dbaedbe3ea55d7cc0894fbea73910,d792207a143bca423ba1685b30e34557,2,2,1.0
f46ebdbd5c48c0683980a759b8937912,fd46f99e9913ddee8a6ce5f91d65cf09,2,2,1.0
59deaa85810b3c3af6536e02d782a90c,da0db337ede939840c3b01ee64616282,2,2,1.0
ae4040757eb5b3be43a7c0ea27260d50,e238fba997eec80e48bf8d8689877d89,2,2,1.0
a8953e3d7677addada63eee79b91e7ff,dfbebe96520c2a101d602c7d003764ba,2,2,1.0
080a538ba865739bd97c3ffd9e71bcf0,96d3a3257161c32fe93aea0e38b16515,2,2,1.0
4e32c2752aeaa8d8b99da2b145a1c826,a231b02134665d0d59438a0008e6e082,2,2,1.0
b1392563c59e549bb83fb81ee4a7fdb4,de5f2d4aa1e29e756ca9225b1f157474,2,2,1.0
48c1b34a2d23e13b8967caa478d9c428,e1015df046a6e086818dc851b65c2392,2,2,1.0
3e5dd5efb71f831fffee3735c9e41e87,be4eb163762cf164f26f81021c4a5e97,2,2,1.0
7a1751f98e25f665fc0130c7b001e18f,d7c6bdf20c4ec9c9cda815dde58e778a,2,2,1.0
7e69734dad7cfcbe95aa59f38095057d,9f5b78334246addf67c6b0545bc7dd2b,2,2,1.0
4f4a4c713a7892d9db23f694fc647d13,5261961eeb22ad480eafeb8829cddacf,2,2,1.0
0fa3e5721cad691b9594fb89f9805a68,b4da3c8deec3e1c31023d39ba20bb40e,2,2,1.0
70c976663a07ebfd35d81c6179258391,e6f18fab493c0bdc553eafd9b66cb5f2,2,2,1.0
4279e2fb7de9c27f439fdb82e4f1281f,e301216623168d227eb0b0a3aabb1e62,2,2,1.0
45fd1f20d58a364a552cfecccfa78935,b2b114ecefe93aa93d0f2bdd14ac8f84,2,2,1.0
8dc10e9acb420db970e64b4c99cba7ec,a231b02134665d0d59438a0008e6e082,2,2,1.0
a4669a28dd126c93ca64ddf49a15e496,e225b3c270984a8097a136089a11aea9,2,2,1.0
97ba9c6276256eca910e8d36e78abfa8,e8b4b9cf7e6a2e6e13371f3439a4a1ba,2,2,1.0
1803287d1e7138aec6ea9d3c963ed87d,e0ec2e3c3f6e06839e8fb986be65c7c5,2,2,1.0
5dda09ed137461608be539348c1dac39,8dc10e9acb420db970e64b4c99cba7ec,2,2,1.0
c0140285255813aa0830caed71942ed5,d419aaf930662d4df4ee988b75b9123c,2,2,1.0
be4eb163762cf164f26f81021c4a5e97,e301216623168d227eb0b0a3aabb1e62,2,2,1.0
a7751ca7aa429b41cf9065a425d52aea,e6f18fab493c0bdc553eafd9b66cb5f2,2,2,1.0
961ca706a9f7e9d6a4ba81922cde9730,c0fc2e3595c750de75d36e7db9399e83,2,2,1.0
9a2344afe2d1a43559906bd456567a9b,b410d7fd96e7ff12af1d2f87aae875a8,2,2,1.0
e8569c57efe3adf347b3e92ec04d1f91,fa0cf5b25732a933725b83d2f716000a,2,2,1.0
65942a39d31e4aa627f0f65e0298ba2f,a231b02134665d0d59438a0008e6e082,2,2,1.0
2708339a3f5355f56983737d54fbce59,6ff4f4fcdadf8410fcae5bad48d7044d,2,2,1.0
080a538ba865739bd97c3ffd9e71bcf0,b410d7fd96e7ff12af1d2f87aae875a8,2,2,1.0
1e51a6a24372a8bedea3519f13f80e91,38c82315266557c3d9c4312643d1717c,2,2,1.0
4fcf56f1cf3d583a0cec41f7f523a852,961ca706a9f7e9d6a4ba81922cde9730,2,2,1.0
66a0e4ae01e565ad721e85f287a2315e,892a397bf8506b6c30355f3fc1338900,2,2,1.0
210bec49b9e200df48dd3f31310d606e,a4669a28dd126c93ca64ddf49a15e496,2,2,1.0
28e3b4a14a28881ebbdf5384e004d6fb,3052fa07cdb3c836b158402ea4ee6fb8,2,2,1.0
75bbb6b481a1df1689bb769e63ec3acb,ec99f30f38afadbfbae32d5883734ded,2,2,1.0
66d5f99377fe9807805f089baa65c715,c0fc2e3595c750de75d36e7db9399e83,2,2,1.0
200d8b1f16d0cc9600022fdc99987a7f,5dda09ed137461608be539348c1dac39,2,2,1.0
28e3b4a14a28881ebbdf5384e004d6fb,7e69734dad7cfcbe95aa59f38095057d,2,2,1.0
b84dbaedbe3ea55d7cc0894fbea73910,e8b4b9cf7e6a2e6e13371f3439a4a1ba,2,2,1.0
66a0e4ae01e565ad721e85f287a2315e,aea1ccbc3f29445178036e658e686eb1,2,2,1.0
70755e5b9df5988f592f3dec6279f1be,ef3e32f1b8658891add797672f995cc5,2,2,1.0
48c1b34a2d23e13b8967caa478d9c428,c4295b913119b04f3c9d28a7bfd524f1,2,2,1.0
7a1751f98e25f665fc0130c7b001e18f,e8fee231a8a4901e2b0b5a2324eb1405,2,2,1.0
d792207a143bca423ba1685b30e34557,e8b4b9cf7e6a2e6e13371f3439a4a1ba,2,2,1.0
399699e87adec3391203291418de34d1,8dc10e9acb420db970e64b4c99cba7ec,2,2,1.0
9cb94124fb0fda10d04fccc5477573b6,a7751ca7aa429b41cf9065a425d52aea,2,2,1.0
4e32c2752aeaa8d8b99da2b145a1c826,f64075e7fa628bdc6c3e7c3108d7c624,2,2,1.0
399699e87adec3391203291418de34d1,4e32c2752aeaa8d8b99da2b145a1c826,2,2,1.0
3578707d5fbfaaad05a3862a179bf76d,3af5f7534be6d2d2d81562ee1dc98af2,2,2,1.0
7989d259bdf69447ee8e00970c3f3228,ec8cf19822473555370553d399f7a654,2,2,1.0
2ecb8546a5c0ea3c74dfa8b77a321370,b4324bf24671bd5c4ebfcd2a8c639e86,2,2,1.0
d535471db72095137da93810c98af688,f30856ad31d3e74253a3f4ccef670648,2,2,1.0
210bec49b9e200df48dd3f31310d606e,97ba9c6276256eca910e8d36e78abfa8,2,2,1.0
e89bab624ed1d8c75012bf52bacc654c,ef3e32f1b8658891add797672f995cc5,2,2,1.0
90c312d2299d36c16bbaa3d717b3dfba,a231b02134665d0d59438a0008e6e082,2,2,1.0
39ae2ab725be4a0db66896735a49dac7,70755e5b9df5988f592f3dec6279f1be,2,2,1.0
5dda09ed137461608be539348c1dac39,ea77749bef0ca28ab93f391cda660f71,2,2,1.0
2666a61d9b5755651665549f80bb3450,fb0e46dc6bf9064d27702ba51c66e8ae,2,2,1.0
4e32c2752aeaa8d8b99da2b145a1c826,cf4935767b14a8312de405de5d5bbdb5,2,2,1.0
4f4a4c713a7892d9db23f694fc647d13,e225b3c270984a8097a136089a11aea9,2,2,1.0
65942a39d31e4aa627f0f65e0298ba2f,f64075e7fa628bdc6c3e7c3108d7c624,2,2,1.0
5261961eeb22ad480eafeb8829cddacf,c4ba227e9593faaf28a4ea8e5ec6c93f,2,2,1.0
48c1b34a2d23e13b8967caa478d9c428,9ccd3694bf9d11a53846dcc5c105e7b6,2,2,1.0
87a305c45891600e0244ee26c0bf1fa9,a231b02134665d0d59438a0008e6e082,2,2,1.0
3af5f7534be6d2d2d81562ee1dc98af2,6d9cdc2c73e65c443351811fb9039bfa,2,2,1.0
1412559410af5e92c35e053fd6acd006,ce87153ae6d1e210517154ec1057aad5,2,2,1.0
af417df88fa589d65603e559ee80a22c,e238fba997eec80e48bf8d8689877d89,2,2,1.0
065938485846aa5adc196cb536de42e0,b2b114ecefe93aa93d0f2bdd14ac8f84,2,2,1.0
1803287d1e7138aec6ea9d3c963ed87d,fb5e89c121d9569d1a58e0afb54da971,2,2,1.0
96b482d81d31251add90a9fe63fbbcec,c4a5dbcdc7c33758cf5efff999c6203c,2,2,1.0
48c1b34a2d23e13b8967caa478d9c428,8b88f64495d95d12a12c0d71534d0faa,2,2,1.0
2c03431d52e6ae4479a2a2310fb2e481,a231b02134665d0d59438a0008e6e082,2,2,1.0
91da289fa4deba62c108246d150a8f4e,e301216623168d227eb0b0a3aabb1e62,2,2,1.0
c4ba227e9593faaf28a4ea8e5ec6c93f,ea77749bef0ca28ab93f391cda660f71,2,2,1.0
8dc10e9acb420db970e64b4c99cba7ec,dfbebe96520c2a101d602c7d003764ba,2,2,1.0
28e3b4a14a28881ebbdf5384e004d6fb,9a56d30e286ddea1374c143d111de34d,2,2,1.0
2c03431d52e6ae4479a2a2310fb2e481,3578707d5fbfaaad05a3862a179bf76d,2,2,1.0
7647c15a4f2e66304c91fcf86573a2a3,7e69734dad7cfcbe95aa59f38095057d,2,2,1.0
318dd674b6e789249337a1edca1b0cc1,ae4040757eb5b3be43a7c0ea27260d50,2,2,1.0
65942a39d31e4aa627f0f65e0298ba2f,cf4935767b14a8312de405de5d5bbdb5,2,2,1.0
4f4a4c713a7892d9db23f694fc647d13,aebd72416330dcdb02e8d478fd81c9f6,2,2,1.0
318dd674b6e789249337a1edca1b0cc1,7647c15a4f2e66304c91fcf86573a2a3,2,2,1.0
65942a39d31e4aa627f0f65e0298ba2f,a57efc75b64a030eb02c4ebe7f48e45f,2,2,1.0
ab6a9070b1a32a6ded0bf6410399ab55,fb8038205a1b4f9a90cb981e074e9be2,2,2,1.0
65d7c0904b51f5b432e71a14b25121dc,7b32049d8495d56c8b27eae575921a60,2,2,1.0
b0b219d68cb80e8440a7fccd3dab3851,dfbebe96520c2a101d602c7d003764ba,2,2,1.0
5dda09ed137461608be539348c1dac39,e225b3c270984a8097a136089a11aea9,2,2,1.0
6a41171c962a6356e8ea95518821dd45,863c9a8df992728d25a783b95471b674,2,2,1.0
9a56d30e286ddea1374c143d111de34d,af417df88fa589d65603e559ee80a22c,2,2,1.0
3ad84abcfa9a58f9ede403889421500b,ae4040757eb5b3be43a7c0ea27260d50,2,2,1.0
399699e87adec3391203291418de34d1,ea77749bef0ca28ab93f391cda660f71,2,2,1.0
0d60ae009e0cfd8b0c96aa47625f20a4,8d174d46566bd4824dea80be4d00a2ce,2,2,1.0
75bbb6b481a1df1689bb769e63ec3acb,eed42da7ee2f3ce26ab52758e63d855f,2,2,1.0
65942a39d31e4aa627f0f65e0298ba2f,91da289fa4deba62c108246d150a8f4e,2,2,1.0
507d34ab7a9f465f7a023cf256e524da,c4a5dbcdc7c33758cf5efff999c6203c,2,2,1.0
a4669a28dd126c93ca64ddf49a15e496,b0b219d68cb80e8440a7fccd3dab3851,2,2,1.0
d7c6bdf20c4ec9c9cda815dde58e778a,e8fee231a8a4901e2b0b5a2324eb1405,2,2,1.0
65942a39d31e4aa627f0f65e0298ba2f,bd6c1c99a4f6c28c98927351eb226e80,2,2,1.0
1e6b20395bc9690fe6735e6b6e0d2791,5182c0939da37d2f3acd9f2fb8b60d4f,2,2,1.0
be4eb163762cf164f26f81021c4a5e97,bf257f507db19138f5bc4065313c1f87,2,2,1.0
c4ba227e9593faaf28a4ea8e5ec6c93f,e225b3c270984a8097a136089a11aea9,2,2,1.0
3e5dd5efb71f831fffee3735c9e41e87,4f4a4c713a7892d9db23f694fc647d13,2,2,1.0
e5b6fb6c5e7e4adc25a5e400c0104508,ef3e32f1b8658891add797672f995cc5,2,2,1.0
3411eba8bec9143a5c999f80226aaa5e,c2420179b6e09b39bd84ab44ec412a51,2,2,1.0
8b88f64495d95d12a12c0d71534d0faa,d9752ac494a2b97507fd2faa478cabd9,2,2,1.0
1f17641a9f9ad86c56fa3f3401102857,45fd1f20d58a364a552cfecccfa78935,2,2,1.0
90c312d2299d36c16bbaa3d717b3dfba,f64075e7fa628bdc6c3e7c3108d7c624,2,2,1.0
1e6b20395bc9690fe6735e6b6e0d2791,3ad84abcfa9a58f9ede403889421500b,2,2,1.0
7a5a23b53277ee5e9d10a9d4b6a3b462,9099c659f8cd764e87a1482d258fcec9,2,2,1.0
3052fa07cdb3c836b158402ea4ee6fb8,ae4040757eb5b3be43a7c0ea27260d50,2,2,1.0
87a305c45891600e0244ee26c0bf1fa9,f64075e7fa628bdc6c3e7c3108d7c624,2,2,1.0
9a56d30e286ddea1374c143d111de34d,e238fba997eec80e48bf8d8689877d89,2,2,1.0
9cb94124fb0fda10d04fccc5477573b6,ec441c1966bfa602976763f330fc5168,2,2,1.0
500916dd05e1a0eef077815b20b9b644,f71f43f5a8dc56beb6ebdabf0d82e802,2,2,1.0
03cccac05d316dc60827fa7abedd608e,ec8cf19822473555370553d399f7a654,2,2,1.0
2c03431d52e6ae4479a2a2310fb2e481,f64075e7fa628bdc6c3e7c3108d7c624,2,2,1.0
05fb25843c4048d1ce40611d11966278,444afd392665f1cc1f3b65ec48063735,2,2,1.0
03d4c28894c1239ca5a6dd6f0c197921,0fa3e5721cad691b9594fb89f9805a68,2,2,1.0
90c312d2299d36c16bbaa3d717b3dfba,cf4935767b14a8312de405de5d5bbdb5,2,2,1.0
399699e87adec3391203291418de34d1,e225b3c270984a8097a136089a11aea9,2,2,1.0
5261961eeb22ad480eafeb8829cddacf,be4eb163762cf164f26f81021c4a5e97,2,2,1.0
a8953e3d7677addada63eee79b91e7ff,e301216623168d227eb0b0a3aabb1e62,2,2,1.0
90c312d2299d36c16bbaa3d717b3dfba,a57efc75b64a030eb02c4ebe7f48e45f,2,2,1.0
87a305c45891600e0244ee26c0bf1fa9,cf4935767b14a8312de405de5d5bbdb5,2,2,1.0
97ba9c6276256eca910e8d36e78abfa8,c4ba227e9593faaf28a4ea8e5ec6c93f,2,2,1.0
2c03431d52e6ae4479a2a2310fb2e481,cf4935767b14a8312de405de5d5bbdb5,2,2,1.0
065938485846aa5adc196cb536de42e0,c6e6c968421911e3975a6f7160a1d4b6,2,2,1.0
210bec49b9e200df48dd3f31310d606e,8418b8ecfc9702b5eacddc5e75a4dcca,2,2,1.0
70c976663a07ebfd35d81c6179258391,96d3a3257161c32fe93aea0e38b16515,2,2,1.0
a57efc75b64a030eb02c4ebe7f48e45f,f64075e7fa628bdc6c3e7c3108d7c624,2,2,1.0
16d185a0b670f133ae3c1d737185cb4b,4dd4862366d29145386ec1c6ce5852f4,2,2,1.0
200d8b1f16d0cc9600022fdc99987a7f,6ff4f4fcdadf8410fcae5bad48d7044d,2,2,1.0
6ff4f4fcdadf8410fcae5bad48d7044d,dfbebe96520c2a101d602c7d003764ba,2,2,1.0
3fdd5f758dedbccffc537354946aa3b6,b4324bf24671bd5c4ebfcd2a8c639e86,2,2,1.0
90c312d2299d36c16bbaa3d717b3dfba,91da289fa4deba62c108246d150a8f4e,2,2,1.0
399699e87adec3391203291418de34d1,aebd72416330dcdb02e8d478fd81c9f6,2,2,1.0
4f4a4c713a7892d9db23f694fc647d13,b84dbaedbe3ea55d7cc0894fbea73910,2,2,1.0
90c312d2299d36c16bbaa3d717b3dfba,bd6c1c99a4f6c28c98927351eb226e80,2,2,1.0
46f15c2526277c2f9cfa6b239dfb11b3,6e6fdec52c6dbf58721bf7a4eaf5b679,2,2,1.0
87a305c45891600e0244ee26c0bf1fa9,91da289fa4deba62c108246d150a8f4e,2,2,1.0
87a305c45891600e0244ee26c0bf1fa9,bd6c1c99a4f6c28c98927351eb226e80,2,2,1.0
2708339a3f5355f56983737d54fbce59,dfbebe96520c2a101d602c7d003764ba,2,2,1.0
4f4a4c713a7892d9db23f694fc647d13,b0b219d68cb80e8440a7fccd3dab3851,2,2,1.0
a57efc75b64a030eb02c4ebe7f48e45f,cf4935767b14a8312de405de5d5bbdb5,2,2,1.0
0f10d99ee99ca3d0489f2f2169b41ec3,a7751ca7aa429b41cf9065a425d52aea,2,2,1.0
1412559410af5e92c35e053fd6acd006,5e6ff5789e4d6b6d6f2a801e4da72e7a,2,2,1.0
81db097ffce4bd958cfffeca7c41e301,a4669a28dd126c93ca64ddf49a15e496,2,2,1.0
d9752ac494a2b97507fd2faa478cabd9,ec8cf19822473555370553d399f7a654,2,2,1.0
70c976663a07ebfd35d81c6179258391,b410d7fd96e7ff12af1d2f87aae875a8,2,2,1.0
2ecb8546a5c0ea3c74dfa8b77a321370,c735c714dbe80672320182bb48bba3ba,2,2,1.0
aebd72416330dcdb02e8d478fd81c9f6,bd6c1c99a4f6c28c98927351eb226e80,2,2,1.0
39ae2ab725be4a0db66896735a49dac7,78c5f76b60a3a2588635aadc70e34df7,2,2,1.0
a7751ca7aa429b41cf9065a425d52aea,b410d7fd96e7ff12af1d2f87aae875a8,2,2,1.0
aea1ccbc3f29445178036e658e686eb1,c0fc2e3595c750de75d36e7db9399e83,2,2,1.0
0ddba04798f1c085d0ca93af0e91f6c1,a4669a28dd126c93ca64ddf49a15e496,2,2,1.0
02b20b7c813efede140142ac610e36dc,d535471db72095137da93810c98af688,2,2,1.0
1803287d1e7138aec6ea9d3c963ed87d,70755e5b9df5988f592f3dec6279f1be,2,2,1.0
0ddba04798f1c085d0ca93af0e91f6c1,3e5dd5efb71f831fffee3735c9e41e87,2,2,1.0
a57efc75b64a030eb02c4ebe7f48e45f,bd6c1c99a4f6c28c98927351eb226e80,2,2,1.0
d792207a143bca423ba1685b30e34557,e225b3c270984a8097a136089a11aea9,2,2,1.0
5dda09ed137461608be539348c1dac39,698a9cafcc15cac8cdbaee64adc6efbe,2,2,1.0
35cac0573a06f610cc8e356e0710d9b1,c0fc2e3595c750de75d36e7db9399e83,2,2,1.0
237dfb57ee5ac9e68310bfd4bd816149,a4669a28dd126c93ca64ddf49a15e496,2,2,1.0
5dda09ed137461608be539348c1dac39,b0b219d68cb80e8440a7fccd3dab3851,2,2,1.0
bd6c1c99a4f6c28c98927351eb226e80,e301216623168d227eb0b0a3aabb1e62,2,2,1.0
81db097ffce4bd958cfffeca7c41e301,97ba9c6276256eca910e8d36e78abfa8,2,2,1.0
9ccd3694bf9d11a53846dcc5c105e7b6,d9752ac494a2b97507fd2faa478cabd9,2,2,1.0
3c08b0cab2334cc5db8c5915ce0d74cc,66a0e4ae01e565ad721e85f287a2315e,2,2,1.0
97ba9c6276256eca910e8d36e78abfa8,be4eb163762cf164f26f81021c4a5e97,2,2,1.0
5ebd246be48ec18bf3859966284333f8,b7741f7ec50ab6bcd52ab08ea8f214d9,2,2,1.0
c0d3fe5df1e0d9f039d407115d15b0a0,fff7219c86179ca6441b8f37823ba3d3,2,2,1.0
65942a39d31e4aa627f0f65e0298ba2f,90c312d2299d36c16bbaa3d717b3dfba,2,2,1.0
158ff08f9b1aeebfa96820580f3877a6,9a2344afe2d1a43559906bd456567a9b,2,2,1.0
200d8b1f16d0cc9600022fdc99987a7f,3e5dd5efb71f831fffee3735c9e41e87,2,2,1.0
